42810.35675,807.9991826
42811.35676,808.0077583
42812.35677,808.0163341
42813.35678,808.0249099
42814.35679,808.0334859
42815.35679,808.0420619
42816.3568,808.0506379
42817.35681,808.059214
42818.35682,808.0677903
42819.35683,808.0763665
42820.35684,808.0849429
42821.35684,808.0935193
42822.35685,808.1020958
42823.35686,808.1106724
42824.35687,808.119249
42825.35688,808.1278257
42826.35689,808.1364025
42827.35689,808.1449793
42828.3569,808.1535562
42829.35691,808.1621332
42830.35692,808.1707103
42831.35693,808.1792874
42832.35694,808.1878646
42833.35694,808.1964419
42834.35695,808.2050193
42835.35696,808.2135967
42836.35697,808.2221742
42837.35698,808.2307517
42838.35699,808.2393294
42839.35699,808.2479071
42840.357,808.2564849
42841.35701,808.2650627
42842.35702,808.2736406
42843.35703,808.2822186
42844.35704,808.2907967
42845.35704,808.2993748
42846.35705,808.307953
42847.35706,808.3165313
42848.35707,808.3251097
42849.35708,808.3336881
42850.35709,808.3422666
42851.35709,808.3508452
42852.3571,808.3594238
42853.35711,808.3680025
42854.35712,808.3765813
42855.35713,808.3851601
42856.35714,808.3937391
42857.35714,808.4023181
42858.35715,808.4108971
42859.35716,808.4194763
42860.35717,808.4280555
42861.35718,808.4366348
42862.35719,808.4452141
42863.35719,808.4537935
42864.3572,808.462373
42865.35721,808.4709526
42866.35722,808.4795322
42867.35723,808.488112
42868.35724,808.4966917
42869.35724,808.5052716
42870.35725,808.5138515
42871.35726,808.5224315
42872.35727,808.5310116
42873.35728,808.5395917
42874.35729,808.5481719
42875.35729,808.5567522
42876.3573,808.5653326
42877.35731,808.573913
42878.35732,808.5824935
42879.35733,808.5910741
42880.35734,808.5996547
42881.35734,808.6082354
42882.35735,808.6168162
42883.35736,808.6253971
42884.35737,808.633978
42885.35738,808.642559
42886.35739,808.6511401
42887.35739,808.6597212
42888.3574,808.6683024
42889.35741,808.6768837
42890.35742,808.6854651
42891.35743,808.6940465
42892.35744,808.702628
42893.35744,808.7112096
42894.35745,808.7197912
42895.35746,808.7283729
42896.35747,808.7369547
42897.35748,808.7455366
42898.35749,808.7541185
42899.35749,808.7627005
42900.3575,808.7712826
42901.35751,808.7798647
42902.35752,808.788447
42903.35753,808.7970292
42904.35754,808.8056116
42905.35754,808.814194
42906.35755,808.8227765
42907.35756,808.8313591
42908.35757,808.8399418
42909.35758,808.8485245
42910.35759,808.8571073
42911.35759,808.8656901
42912.3576,808.8742731
42913.35761,808.8828561
42914.35762,808.8914391
42915.35763,808.9000223
42916.35764,808.9086055
42917.35764,808.9171888
42918.35765,808.9257721
42919.35766,808.9343556
42920.35767,808.9429391
42921.35768,808.9515227
42922.35769,808.9601063
42923.35769,808.96869
42924.3577,808.9772738
42925.35771,808.9858577
42926.35772,808.9944416
42927.35773,809.0030256
42928.35774,809.0116097
42929.35774,809.0201938
42930.35775,809.0287781
42931.35776,809.0373624
42932.35777,809.0459467
42933.35778,809.0545312
42934.35779,809.0631157
42935.35779,809.0717002
42936.3578,809.0802849
42937.35781,809.0888696
42938.35782,809.0974544
42939.35783,809.1060393
42940.35784,809.1146242
42941.35784,809.1232092
42942.35785,809.1317943
42943.35786,809.1403794
42944.35787,809.1489647
42945.35788,809.15755
42946.35789,809.1661353
42947.35789,809.1747208
42948.3579,809.1833063
42949.35791,809.1918918
42950.35792,809.2004775
42951.35793,809.2090632
42952.35794,809.217649
42953.35794,809.2262349
42954.35795,809.2348208
42955.35796,809.2434068
42956.35797,809.2519929
42957.35798,809.2605791
42958.35799,809.2691653
42959.35799,809.2777516
42960.358,809.286338
42961.35801,809.2949244
42962.35802,809.3035109
42963.35803,809.3120975
42964.35804,809.3206841
42965.35804,809.3292709
42966.35805,809.3378577
42967.35806,809.3464445
42968.35807,809.3550315
42969.35808,809.3636185
42970.35809,809.3722056
42971.35809,809.3807927
42972.3581,809.3893799
42973.35811,809.3979672
42974.35812,809.4065546
42975.35813,809.415142
42976.35814,809.4237296
42977.35814,809.4323171
42978.35815,809.4409048
42979.35816,809.4494925
42980.35817,809.4580803
42981.35818,809.4666682
42982.35819,809.4752561
42983.35819,809.4838442
42984.3582,809.4924322
42985.35821,809.5010204
42986.35822,809.5096086
42987.35823,809.5181969
42988.35824,809.5267853
42989.35824,809.5353737
42990.35825,809.5439622
42991.35826,809.5525508
42992.35827,809.5611395
42993.35828,809.5697282
42994.35829,809.578317
42995.35829,809.5869059
42996.3583,809.5954948
42997.35831,809.6040838
42998.35832,809.6126729
42999.35833,809.6212621
43000.35834,809.6298513
43001.35834,809.6384406
43002.35835,809.64703
43003.35836,809.6556194
43004.35837,809.664209
43005.35838,809.6727985
43006.35839,809.6813882
43007.35839,809.6899779
43008.3584,809.6985677
43009.35841,809.7071576
43010.35842,809.7157476
43011.35843,809.7243376
43012.35844,809.7329277
43013.35844,809.7415178
43014.35845,809.7501081
43015.35846,809.7586984
43016.35847,809.7672887
43017.35848,809.7758792
43018.35849,809.7844697
43019.35849,809.7930603
43020.3585,809.8016509
43021.35851,809.8102417
43022.35852,809.8188325
43023.35853,809.8274234
43024.35854,809.8360143
43025.35854,809.8446053
43026.35855,809.8531964
43027.35856,809.8617876
43028.35857,809.8703788
43029.35858,809.8789701
43030.35859,809.8875615
43031.35859,809.8961529
43032.3586,809.9047445
43033.35861,809.9133361
43034.35862,809.9219277
43035.35863,809.9305195
43036.35864,809.9391113
43037.35864,809.9477031
43038.35865,809.9562951
43039.35866,809.9648871
43040.35867,809.9734792
43041.35868,809.9820714
43042.35869,809.9906636
43043.35869,809.9992559
43044.3587,810.0078483
43045.35871,810.0164407
43046.35872,810.0250333
43047.35873,810.0336259
43048.35874,810.0422185
43049.35874,810.0508113
43050.35875,810.0594041
43051.35876,810.0679969
43052.35877,810.0765899
43053.35878,810.0851829
43054.35879,810.093776
43055.35879,810.1023692
43056.3588,810.1109624
43057.35881,810.1195557
43058.35882,810.1281491
43059.35883,810.1367426
43060.35884,810.1453361
43061.35884,810.1539297
43062.35885,810.1625233
43063.35886,810.1711171
43064.35887,810.1797109
43065.35888,810.1883048
43066.35889,810.1968987
43067.35889,810.2054927
43068.3589,810.2140868
43069.35891,810.222681
43070.35892,810.2312753
43071.35893,810.2398696
43072.35894,810.2484639
43073.35894,810.2570584
43074.35895,810.2656529
43075.35896,810.2742475
43076.35897,810.2828422
43077.35898,810.2914369
43078.35899,810.3000317
43079.35899,810.3086266
43080.359,810.3172216
43081.35901,810.3258166
43082.35902,810.3344117
43083.35903,810.3430069
43084.35904,810.3516021
43085.35904,810.3601974
43086.35905,810.3687928
43087.35906,810.3773883
43088.35907,810.3859838
43089.35908,810.3945794
43090.35909,810.4031751
43091.35909,810.4117708
43092.3591,810.4203666
43093.35911,810.4289625
43094.35912,810.4375585
43095.35913,810.4461545
43096.35914,810.4547506
43097.35914,810.4633468
43098.35915,810.471943
43099.35916,810.4805393
43100.35917,810.4891357
43101.35918,810.4977322
43102.35919,810.5063287
43103.35919,810.5149253
43104.3592,810.523522
43105.35921,810.5321187
43106.35922,810.5407155
43107.35923,810.5493124
43108.35924,810.5579094
43109.35924,810.5665064
43110.35925,810.5751035
43111.35926,810.5837007
43112.35927,810.5922979
43113.35928,810.6008952
43114.35929,810.6094926
43115.35929,810.6180901
43116.3593,810.6266876
43117.35931,810.6352852
43118.35932,810.6438829
43119.35933,810.6524806
43120.35934,810.6610785
43121.35934,810.6696764
43122.35935,810.6782743
43123.35936,810.6868723
43124.35937,810.6954705
43125.35938,810.7040686
43126.35939,810.7126669
43127.35939,810.7212652
43128.3594,810.7298636
43129.35941,810.738462
43130.35942,810.7470606
43131.35943,810.7556592
43132.35944,810.7642579
43133.35944,810.7728566
43134.35945,810.7814554
43135.35946,810.7900543
43136.35947,810.7986533
43137.35948,810.8072523
43138.35949,810.8158514
43139.35949,810.8244506
43140.3595,810.8330498
43141.35951,810.8416492
43142.35952,810.8502486
43143.35953,810.858848
43144.35954,810.8674476
43145.35954,810.8760472
43146.35955,810.8846468
43147.35956,810.8932466
43148.35957,810.9018464
43149.35958,810.9104463
43150.35959,810.9190463
43151.35959,810.9276463
43152.3596,810.9362464
43153.35961,810.9448466
43154.35962,810.9534468
43155.35963,810.9620472
43156.35964,810.9706476
43157.35964,810.979248
43158.35965,810.9878486
43159.35966,810.9964492
43160.35967,811.0050499
43161.35968,811.0136506
43162.35969,811.0222514
43163.35969,811.0308523
43164.3597,811.0394533
43165.35971,811.0480543
43166.35972,811.0566554
43167.35973,811.0652566
43168.35974,811.0738579
43169.35974,811.0824592
43170.35975,811.0910606
43171.35976,811.0996621
43172.35977,811.1082636
43173.35978,811.1168652
43174.35979,811.1254669
43175.35979,811.1340686
43176.3598,811.1426705
43177.35981,811.1512724
43178.35982,811.1598743
43179.35983,811.1684764
43180.35984,811.1770785
43181.35984,811.1856807
43182.35985,811.1942829
43183.35986,811.2028853
43184.35987,811.2114877
43185.35988,811.2200901
43186.35989,811.2286927
43187.35989,811.2372953
43188.3599,811.245898
43189.35991,811.2545007
43190.35992,811.2631035
43191.35993,811.2717064
43192.35994,811.2803094
43193.35994,811.2889125
43194.35995,811.2975156
43195.35996,811.3061188
43196.35997,811.314722
43197.35998,811.3233253
43198.35999,811.3319287
43199.35999,811.3405322
43200.36,811.3491358
43201.36001,811.3577394
43202.36002,811.3663431
43203.36003,811.3749468
43204.36004,811.3835506
43205.36004,811.3921545
43206.36005,811.4007585
43207.36006,811.4093626
43208.36007,811.4179667
43209.36008,811.4265709
43210.36009,811.4351751
43211.36009,811.4437794
43212.3601,811.4523838
43213.36011,811.4609883
43214.36012,811.4695929
43215.36013,811.4781975
43216.36014,811.4868022
43217.36014,811.4954069
43218.36015,811.5040118
43219.36016,811.5126167
43220.36017,811.5212216
43221.36018,811.5298267
43222.36019,811.5384318
43223.36019,811.547037
43224.3602,811.5556423
43225.36021,811.5642476
43226.36022,811.572853
43227.36023,811.5814585
43228.36024,811.590064
43229.36024,811.5986696
43230.36025,811.6072753
43231.36026,811.6158811
43232.36027,811.6244869
43233.36028,811.6330928
43234.36029,811.6416988
43235.36029,811.6503048
43236.3603,811.658911
43237.36031,811.6675172
43238.36032,811.6761234
43239.36033,811.6847297
43240.36034,811.6933362
43241.36034,811.7019426
43242.36035,811.7105492
43243.36036,811.7191558
43244.36037,811.7277625
43245.36038,811.7363693
43246.36039,811.7449761
43247.36039,811.753583
43248.3604,811.76219
43249.36041,811.770797
43250.36042,811.7794041
43251.36043,811.7880113
43252.36044,811.7966186
43253.36044,811.8052259
43254.36045,811.8138333
43255.36046,811.8224408
43256.36047,811.8310484
43257.36048,811.839656
43258.36049,811.8482637
43259.36049,811.8568715
43260.3605,811.8654793
43261.36051,811.8740872
43262.36052,811.8826952
43263.36053,811.8913032
43264.36054,811.8999114
43265.36054,811.9085195
43266.36055,811.9171278
43267.36056,811.9257362
43268.36057,811.9343446
43269.36058,811.942953
43270.36059,811.9515616
43271.36059,811.9601702
43272.3606,811.9687789
43273.36061,811.9773877
43274.36062,811.9859965
43275.36063,811.9946054
43276.36064,812.0032144
43277.36064,812.0118235
43278.36065,812.0204326
43279.36066,812.0290418
43280.36067,812.0376511
43281.36068,812.0462604
43282.36069,812.0548698
43283.36069,812.0634793
43284.3607,812.0720888
43285.36071,812.0806985
43286.36072,812.0893082
43287.36073,812.0979179
43288.36074,812.1065278
43289.36074,812.1151377
43290.36075,812.1237477
43291.36076,812.1323577
43292.36077,812.1409679
43293.36078,812.1495781
43294.36079,812.1581883
43295.36079,812.1667987
43296.3608,812.1754091
43297.36081,812.1840196
43298.36082,812.1926301
43299.36083,812.2012407
43300.36084,812.2098514
43301.36084,812.2184622
43302.36085,812.2270731
43303.36086,812.235684
43304.36087,812.244295
43305.36088,812.252906
43306.36089,812.2615171
43307.36089,812.2701283
43308.3609,812.2787396
43309.36091,812.287351
43310.36092,812.2959624
43311.36093,812.3045739
43312.36094,812.3131854
43313.36094,812.3217971
43314.36095,812.3304088
43315.36096,812.3390205
43316.36097,812.3476324
43317.36098,812.3562443
43318.36099,812.3648563
43319.36099,812.3734683
43320.361,812.3820805
43321.36101,812.3906927
43322.36102,812.3993049
43323.36103,812.4079173
43324.36104,812.4165297
43325.36104,812.4251422
43326.36105,812.4337548
43327.36106,812.4423674
43328.36107,812.4509801
43329.36108,812.4595929
43330.36109,812.4682057
43331.36109,812.4768186
43332.3611,812.4854316
43333.36111,812.4940447
43334.36112,812.5026578
43335.36113,812.511271
43336.36114,812.5198843
43337.36114,812.5284976
43338.36115,812.5371111
43339.36116,812.5457245
43340.36117,812.5543381
43341.36118,812.5629517
43342.36119,812.5715654
43343.36119,812.5801792
43344.3612,812.5887931
43345.36121,812.597407
43346.36122,812.606021
43347.36123,812.614635
43348.36124,812.6232492
43349.36124,812.6318634
43350.36125,812.6404777
43351.36126,812.649092
43352.36127,812.6577064
43353.36128,812.6663209
43354.36129,812.6749355
43355.36129,812.6835501
43356.3613,812.6921648
43357.36131,812.7007796
43358.36132,812.7093945
43359.36133,812.7180094
43360.36134,812.7266244
43361.36134,812.7352394
43362.36135,812.7438546
43363.36136,812.7524698
43364.36137,812.7610851
43365.36138,812.7697004
43366.36139,812.7783158
43367.36139,812.7869313
43368.3614,812.7955469
43369.36141,812.8041625
43370.36142,812.8127783
43371.36143,812.821394
43372.36144,812.8300099
43373.36144,812.8386258
43374.36145,812.8472418
43375.36146,812.8558579
43376.36147,812.864474
43377.36148,812.8730902
43378.36149,812.8817065
43379.36149,812.8903229
43380.3615,812.8989393
43381.36151,812.9075558
43382.36152,812.9161723
43383.36153,812.924789
43384.36154,812.9334057
43385.36154,812.9420225
43386.36155,812.9506393
43387.36156,812.9592563
43388.36157,812.9678733
43389.36158,812.9764903
43390.36159,812.9851075
43391.36159,812.9937247
43392.3616,813.002342
43393.36161,813.0109593
43394.36162,813.0195767
43395.36163,813.0281942
43396.36164,813.0368118
43397.36164,813.0454294
43398.36165,813.0540472
43399.36166,813.0626649
43400.36167,813.0712828
43401.36168,813.0799007
43402.36169,813.0885187
43403.36169,813.0971368
43404.3617,813.1057549
43405.36171,813.1143732
43406.36172,813.1229914
43407.36173,813.1316098
43408.36174,813.1402282
43409.36174,813.1488467
43410.36175,813.1574653
43411.36176,813.1660839
43412.36177,813.1747027
43413.36178,813.1833214
43414.36179,813.1919403
43415.36179,813.2005592
43416.3618,813.2091782
43417.36181,813.2177973
43418.36182,813.2264164
43419.36183,813.2350357
43420.36184,813.2436549
43421.36184,813.2522743
43422.36185,813.2608937
43423.36186,813.2695132
43424.36187,813.2781328
43425.36188,813.2867525
43426.36189,813.2953722
43427.36189,813.303992
43428.3619,813.3126118
43429.36191,813.3212318
43430.36192,813.3298518
43431.36193,813.3384718
43432.36194,813.347092
43433.36194,813.3557122
43434.36195,813.3643325
43435.36196,813.3729528
43436.36197,813.3815733
43437.36198,813.3901938
43438.36199,813.3988144
43439.36199,813.407435
43440.362,813.4160557
43441.36201,813.4246765
43442.36202,813.4332974
43443.36203,813.4419183
43444.36204,813.4505393
43445.36204,813.4591604
43446.36205,813.4677815
43447.36206,813.4764028
43448.36207,813.485024
43449.36208,813.4936454
43450.36209,813.5022668
43451.36209,813.5108884
43452.3621,813.5195099
43453.36211,813.5281316
43454.36212,813.5367533
43455.36213,813.5453751
43456.36214,813.553997
43457.36214,813.5626189
43458.36215,813.5712409
43459.36216,813.579863
43460.36217,813.5884851
43461.36218,813.5971073
43462.36219,813.6057296
43463.36219,813.614352
43464.3622,813.6229744
43465.36221,813.6315969
43466.36222,813.6402195
43467.36223,813.6488422
43468.36224,813.6574649
43469.36224,813.6660877
43470.36225,813.6747106
43471.36226,813.6833335
43472.36227,813.6919565
43473.36228,813.7005796
43474.36229,813.7092027
43475.36229,813.717826
43476.3623,813.7264493
43477.36231,813.7350726
43478.36232,813.7436961
43479.36233,813.7523196
43480.36234,813.7609432
43481.36234,813.7695668
43482.36235,813.7781905
43483.36236,813.7868143
43484.36237,813.7954382
43485.36238,813.8040621
43486.36239,813.8126861
43487.36239,813.8213102
43488.3624,813.8299344
43489.36241,813.8385586
43490.36242,813.8471829
43491.36243,813.8558073
43492.36244,813.8644317
43493.36244,813.8730562
43494.36245,813.8816808
43495.36246,813.8903055
43496.36247,813.8989302
43497.36248,813.907555
43498.36249,813.9161799
43499.36249,813.9248048
43500.3625,813.9334298
43501.36251,813.9420549
43502.36252,813.95068
43503.36253,813.9593053
43504.36254,813.9679306
43505.36254,813.9765559
43506.36255,813.9851814
43507.36256,813.9938069
43508.36257,814.0024325
43509.36258,814.0110581
43510.36259,814.0196839
43511.36259,814.0283097
43512.3626,814.0369355
43513.36261,814.0455615
43514.36262,814.0541875
43515.36263,814.0628136
43516.36264,814.0714397
43517.36264,814.080066
43518.36265,814.0886923
43519.36266,814.0973186
43520.36267,814.1059451
43521.36268,814.1145716
43522.36269,814.1231982
43523.36269,814.1318248
43524.3627,814.1404516
43525.36271,814.1490784
43526.36272,814.1577053
43527.36273,814.1663322
43528.36274,814.1749592
43529.36274,814.1835863
43530.36275,814.1922135
43531.36276,814.2008407
43532.36277,814.209468
43533.36278,814.2180954
43534.36279,814.2267228
43535.36279,814.2353503
43536.3628,814.2439779
43537.36281,814.2526056
43538.36282,814.2612333
43539.36283,814.2698611
43540.36284,814.278489
43541.36284,814.2871169
43542.36285,814.295745
43543.36286,814.304373
43544.36287,814.3130012
43545.36288,814.3216294
43546.36289,814.3302577
43547.36289,814.3388861
43548.3629,814.3475146
43549.36291,814.3561431
43550.36292,814.3647717
43551.36293,814.3734003
43552.36294,814.3820291
43553.36294,814.3906579
43554.36295,814.3992868
43555.36296,814.4079157
43556.36297,814.4165447
43557.36298,814.4251738
43558.36299,814.433803
43559.36299,814.4424322
43560.363,814.4510615
43561.36301,814.4596909
43562.36302,814.4683204
43563.36303,814.4769499
43564.36304,814.4855795
43565.36304,814.4942091
43566.36305,814.5028389
43567.36306,814.5114687
43568.36307,814.5200986
43569.36308,814.5287285
43570.36309,814.5373585
43571.36309,814.5459886
43572.3631,814.5546188
43573.36311,814.563249
43574.36312,814.5718793
43575.36313,814.5805097
43576.36314,814.5891402
43577.36314,814.5977707
43578.36315,814.6064013
43579.36316,814.6150319
43580.36317,814.6236627
43581.36318,814.6322935
43582.36319,814.6409244
43583.36319,814.6495553
43584.3632,814.6581863
43585.36321,814.6668174
43586.36322,814.6754486
43587.36323,814.6840798
43588.36324,814.6927112
43589.36324,814.7013425
43590.36325,814.709974
43591.36326,814.7186055
43592.36327,814.7272371
43593.36328,814.7358688
43594.36329,814.7445005
43595.36329,814.7531323
43596.3633,814.7617642
43597.36331,814.7703962
43598.36332,814.7790282
43599.36333,814.7876603
43600.36334,814.7962925
43601.36334,814.8049247
43602.36335,814.813557
43603.36336,814.8221894
43604.36337,814.8308219
43605.36338,814.8394544
43606.36339,814.848087
43607.36339,814.8567197
43608.3634,814.8653524
43609.36341,814.8739852
43610.36342,814.8826181
43611.36343,814.891251
43612.36344,814.8998841
43613.36344,814.9085172
43614.36345,814.9171503
43615.36346,814.9257836
43616.36347,814.9344169
43617.36348,814.9430503
43618.36349,814.9516837
43619.36349,814.9603173
43620.3635,814.9689509
43621.36351,814.9775845
43622.36352,814.9862183
43623.36353,814.9948521
43624.36354,815.003486
43625.36354,815.01212
43626.36355,815.020754
43627.36356,815.0293881
43628.36357,815.0380223
43629.36358,815.0466565
43630.36359,815.0552908
43631.36359,815.0639252
43632.3636,815.0725597
43633.36361,815.0811942
43634.36362,815.0898288
43635.36363,815.0984635
43636.36364,815.1070982
43637.36364,815.115733
43638.36365,815.1243679
43639.36366,815.1330029
43640.36367,815.1416379
43641.36368,815.150273
43642.36369,815.1589082
43643.36369,815.1675434
43644.3637,815.1761788
43645.36371,815.1848141
43646.36372,815.1934496
43647.36373,815.2020851
43648.36374,815.2107207
43649.36374,815.2193564
43650.36375,815.2279922
43651.36376,815.236628
43652.36377,815.2452639
43653.36378,815.2538998
43654.36379,815.2625359
43655.36379,815.271172
43656.3638,815.2798082
43657.36381,815.2884444
43658.36382,815.2970807
43659.36383,815.3057171
43660.36384,815.3143536
43661.36384,815.3229901
43662.36385,815.3316267
43663.36386,815.3402634
43664.36387,815.3489001
43665.36388,815.357537
43666.36389,815.3661739
43667.36389,815.3748108
43668.3639,815.3834479
43669.36391,815.392085
43670.36392,815.4007221
43671.36393,815.4093594
43672.36394,815.4179967
43673.36394,815.4266341
43674.36395,815.4352716
43675.36396,815.4439091
43676.36397,815.4525467
43677.36398,815.4611844
43678.36399,815.4698221
43679.36399,815.47846
43680.364,815.4870979
43681.36401,815.4957358
43682.36402,815.5043739
43683.36403,815.513012
43684.36404,815.5216502
43685.36404,815.5302884
43686.36405,815.5389267
43687.36406,815.5475651
43688.36407,815.5562036
43689.36408,815.5648421
43690.36409,815.5734807
43691.36409,815.5821194
43692.3641,815.5907582
43693.36411,815.599397
43694.36412,815.6080359
43695.36413,815.6166749
43696.36414,815.6253139
43697.36414,815.633953
43698.36415,815.6425922
43699.36416,815.6512315
43700.36417,815.6598708
43701.36418,815.6685102
43702.36419,815.6771496
43703.36419,815.6857892
43704.3642,815.6944288
43705.36421,815.7030685
43706.36422,815.7117082
43707.36423,815.7203481
43708.36424,815.728988
43709.36424,815.7376279
43710.36425,815.746268
43711.36426,815.7549081
43712.36427,815.7635483
43713.36428,815.7721885
43714.36429,815.7808289
43715.36429,815.7894693
43716.3643,815.7981097
43717.36431,815.8067503
43718.36432,815.8153909
43719.36433,815.8240316
43720.36434,815.8326723
43721.36434,815.8413132
43722.36435,815.8499541
43723.36436,815.858595
43724.36437,815.8672361
43725.36438,815.8758772
43726.36439,815.8845184
43727.36439,815.8931596
43728.3644,815.901801
43729.36441,815.9104424
43730.36442,815.9190838
43731.36443,815.9277254
43732.36444,815.936367
43733.36444,815.9450087
43734.36445,815.9536504
43735.36446,815.9622923
43736.36447,815.9709342
43737.36448,815.9795761
43738.36449,815.9882182
43739.36449,815.9968603
43740.3645,816.0055025
43741.36451,816.0141447
43742.36452,816.0227871
43743.36453,816.0314295
43744.36454,816.040072
43745.36454,816.0487145
43746.36455,816.0573571
43747.36456,816.0659998
43748.36457,816.0746426
43749.36458,816.0832854
43750.36459,816.0919283
43751.36459,816.1005713
43752.3646,816.1092143
43753.36461,816.1178574
43754.36462,816.1265006
43755.36463,816.1351439
43756.36464,816.1437872
43757.36464,816.1524306
43758.36465,816.1610741
43759.36466,816.1697177
43760.36467,816.1783613
43761.36468,816.187005
43762.36469,816.1956487
43763.36469,816.2042926
43764.3647,816.2129365
43765.36471,816.2215805
43766.36472,816.2302245
43767.36473,816.2388686
43768.36474,816.2475128
43769.36474,816.2561571
43770.36475,816.2648014
43771.36476,816.2734458
43772.36477,816.2820903
43773.36478,816.2907349
43774.36479,816.2993795
43775.36479,816.3080242
43776.3648,816.3166689
43777.36481,816.3253138
43778.36482,816.3339587
43779.36483,816.3426037
43780.36484,816.3512487
43781.36484,816.3598938
43782.36485,816.368539
43783.36486,816.3771843
43784.36487,816.3858296
43785.36488,816.394475
43786.36489,816.4031205
43787.36489,816.4117661
43788.3649,816.4204117
43789.36491,816.4290574
43790.36492,816.4377031
43791.36493,816.446349
43792.36494,816.4549949
43793.36494,816.4636409
43794.36495,816.4722869
43795.36496,816.4809331
43796.36497,816.4895793
43797.36498,816.4982255
43798.36499,816.5068719
43799.36499,816.5155183
43800.365,816.5241647
43801.36501,816.5328113
43802.36502,816.5414579
43803.36503,816.5501046
43804.36504,816.5587514
43805.36504,816.5673982
43806.36505,816.5760451
43807.36506,816.5846921
43808.36507,816.5933392
43809.36508,816.6019863
43810.36509,816.6106335
43811.36509,816.6192808
43812.3651,816.6279281
43813.36511,816.6365755
43814.36512,816.645223
43815.36513,816.6538706
43816.36514,816.6625182
43817.36514,816.6711659
43818.36515,816.6798137
43819.36516,816.6884615
43820.36517,816.6971094
43821.36518,816.7057574
43822.36519,816.7144055
43823.36519,816.7230536
43824.3652,816.7317018
43825.36521,816.7403501
43826.36522,816.7489984
43827.36523,816.7576468
43828.36524,816.7662953
43829.36524,816.7749439
43830.36525,816.7835925
43831.36526,816.7922412
43832.36527,816.80089
43833.36528,816.8095388
43834.36529,816.8181877
43835.36529,816.8268367
43836.3653,816.8354858
43837.36531,816.8441349
43838.36532,816.8527841
43839.36533,816.8614334
43840.36534,816.8700827
43841.36534,816.8787321
43842.36535,816.8873816
43843.36536,816.8960312
43844.36537,816.9046808
43845.36538,816.9133305
43846.36539,816.9219803
43847.36539,816.9306301
43848.3654,816.9392801
43849.36541,816.94793
43850.36542,816.9565801
43851.36543,816.9652302
43852.36544,816.9738804
43853.36544,816.9825307
43854.36545,816.9911811
43855.36546,816.9998315
43856.36547,817.008482
43857.36548,817.0171325
43858.36549,817.0257832
43859.36549,817.0344339
43860.3655,817.0430846
43861.36551,817.0517355
43862.36552,817.0603864
43863.36553,817.0690374
43864.36554,817.0776885
43865.36554,817.0863396
43866.36555,817.0949908
43867.36556,817.1036421
43868.36557,817.1122934
43869.36558,817.1209449
43870.36559,817.1295963
43871.36559,817.1382479
43872.3656,817.1468995
43873.36561,817.1555512
43874.36562,817.164203
43875.36563,817.1728549
43876.36564,817.1815068
43877.36564,817.1901588
43878.36565,817.1988109
43879.36566,817.207463
43880.36567,817.2161152
43881.36568,817.2247675
43882.36569,817.2334198
43883.36569,817.2420722
43884.3657,817.2507247
43885.36571,817.2593773
43886.36572,817.2680299
43887.36573,817.2766827
43888.36574,817.2853354
43889.36574,817.2939883
43890.36575,817.3026412
43891.36576,817.3112942
43892.36577,817.3199473
43893.36578,817.3286004
43894.36579,817.3372536
43895.36579,817.3459069
43896.3658,817.3545602
43897.36581,817.3632137
43898.36582,817.3718672
43899.36583,817.3805207
43900.36584,817.3891744
43901.36584,817.3978281
43902.36585,817.4064819
43903.36586,817.4151357
43904.36587,817.4237896
43905.36588,817.4324436
43906.36589,817.4410977
43907.36589,817.4497518
43908.3659,817.4584061
43909.36591,817.4670603
43910.36592,817.4757147
43911.36593,817.4843691
43912.36594,817.4930236
43913.36594,817.5016782
43914.36595,817.5103328
43915.36596,817.5189875
43916.36597,817.5276423
43917.36598,817.5362972
43918.36599,817.5449521
43919.36599,817.5536071
43920.366,817.5622622
43921.36601,817.5709173
43922.36602,817.5795725
43923.36603,817.5882278
43924.36604,817.5968832
43925.36604,817.6055386
43926.36605,817.6141941
43927.36606,817.6228497
43928.36607,817.6315053
43929.36608,817.640161
43930.36609,817.6488168
43931.36609,817.6574727
43932.3661,817.6661286
43933.36611,817.6747846
43934.36612,817.6834407
43935.36613,817.6920968
43936.36614,817.700753
43937.36614,817.7094093
43938.36615,817.7180657
43939.36616,817.7267221
43940.36617,817.7353786
43941.36618,817.7440352
43942.36619,817.7526918
43943.36619,817.7613485
43944.3662,817.7700053
43945.36621,817.7786622
43946.36622,817.7873191
43947.36623,817.7959761
43948.36624,817.8046332
43949.36624,817.8132903
43950.36625,817.8219476
43951.36626,817.8306048
43952.36627,817.8392622
43953.36628,817.8479196
43954.36629,817.8565771
43955.36629,817.8652347
43956.3663,817.8738924
43957.36631,817.8825501
43958.36632,817.8912079
43959.36633,817.8998657
43960.36634,817.9085237
43961.36634,817.9171817
43962.36635,817.9258397
43963.36636,817.9344979
43964.36637,817.9431561
43965.36638,817.9518144
43966.36639,817.9604728
43967.36639,817.9691312
43968.3664,817.9777897
43969.36641,817.9864483
43970.36642,817.9951069
43971.36643,818.0037656
43972.36644,818.0124244
43973.36644,818.0210833
43974.36645,818.0297422
43975.36646,818.0384012
43976.36647,818.0470603
43977.36648,818.0557195
43978.36649,818.0643787
43979.36649,818.073038
43980.3665,818.0816973
43981.36651,818.0903568
43982.36652,818.0990163
43983.36653,818.1076759
43984.36654,818.1163355
43985.36654,818.1249952
